estimation,coef,label
theta_nonorth_nosplit_overfit,-22.263179679411,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.4956887648373,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.7210580205514,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1594473288806,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.9777509989533,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.6125986844134,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-17.4962417020708,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.580597187057,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.7368723965884,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-17.9015146114933,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.3009675087218,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.6810676982587,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.9111868651333,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.8894686800964,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.8789740928162,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7912217915212,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2788364302043,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.4963392269942,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2844909474765,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2184079456597,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9283741159991,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.4098022601754,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.8217369020671,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.1373333709043,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.3171390794262,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.7500905672467,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6358110291645,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.9840267034774,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.0011535999132,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.4042395951915,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.4854313651734,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9319504636441,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.3662546529042,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.1312789841396,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.2173607856414,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.5345547865204,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.797704802695,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.3250835309698,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.0554275034364,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.5679220817586,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-26.5023209260909,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.4641665248499,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6589158813523,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.7433856106525,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.5650144355665,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.8942259381213,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9080035909606,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.84720020655,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.7376429511105,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1627715997123,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.5687915697223,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.1158626750462,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.1008492459863,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.3534587466833,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.5120352898766,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.6931186097501,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.9027635204581,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.8731371603237,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6189624671083,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.0546463469996,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.4565969969292,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.0993327808491,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5447896180697,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5980766871871,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5956057065773,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.2501007230849,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7133260829574,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.2754115125614,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.057129409075,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.0905687194237,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5302001887507,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.1299444891531,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.7786075097802,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9701608213493,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.5941265995537,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.8500024867916,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.0100544809088,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.0931327805768,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.7089528600253,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.3158992133622,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.3484010096749,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9365967730699,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.2135482432417,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2176300188937,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7798831049707,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.1804993821994,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.9313043413032,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.1788607363584,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.2560734083971,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.8241162238815,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.3958984945447,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.9889333263603,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.8567425139479,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.7894011297753,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.8884993109301,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1920153751047,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9701228883532,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7835519476184,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7478801453804,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.5097414095253,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.2812421229411,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.3677430706488,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.2186129242066,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.1208801226283,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9601350546909,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1622168915273,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.3085308779089,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.8653721293602,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1858140599926,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.4534447012896,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.6054110346801,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1705373346648,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.2624792825711,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9081685219618,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.5650023026676,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7706534249811,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.7675139081133,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.8268207808391,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6923560953709,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.8634079190049,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.264470423912,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.1278718288264,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.6306243609441,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.6923390852479,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.8737566676399,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5003892952622,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6890379320426,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.8166038066621,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2370614404219,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.441982892412,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2608354004855,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5020233969055,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.0150177145873,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.8057789124567,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6326285279644,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.051809342314,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.0285052848507,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.3152245629514,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.029724056984,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.2703562582329,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.3646741399593,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.620226212498,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.2600317270353,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.7531446512349,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.4131532523819,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.7628666327065,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9492597569763,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.2999776612301,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.1744231630534,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.0027511030278,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5038592153899,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7367574615608,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.4936708776838,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.9064037664942,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9041356078726,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.7834888741502,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.308491718458,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.702245566624,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.2219457583661,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.9926242081219,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.1481177306025,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.7962924811319,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.2888696113019,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.3325762273084,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.6852048523634,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.3951689311158,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.7563099253299,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.2202261348211,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9486599462099,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-16.9392027738723,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.0629373703725,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1475765818977,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-17.5481534011318,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1483535800371,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.7357737639743,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.4659578135493,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.0551926396626,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.9468851347035,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.9700015641142,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.0190132693538,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.8452508018913,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.4682855585973,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.7604760352293,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.3471904185156,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-16.8751270034229,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.9452131256723,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.779393345559,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.8222551217011,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.6038516812806,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.4071000769603,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.0654177695833,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.9898901380931,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.0852244001029,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.79399000692,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.5364822639121,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.4626127176437,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.6136127546029,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.1269844904792,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2174798052096,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.9471099635252,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9753789362436,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.0786796095126,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.0775763546072,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.8996655850914,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.8760504305751,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7616366877235,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.5760117316256,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.0383592634053,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.0499474955945,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.1591782123037,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.213524560261,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.3870837598815,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.2452075836788,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.2486410703467,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2266985750791,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.8970174252363,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.489200165846,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.5757108101402,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.7897576932654,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-25.6109346515355,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.1685358699233,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.1233817253935,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.736786205316,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.4300100768972,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.5836006367701,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.2777937424144,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.0307072248644,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.0945846272697,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.3066269196306,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.1792783758209,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.9616516648778,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.9580102821579,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6734583348648,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-18.7350743611831,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.9472311278133,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.2262399842788,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5818652769699,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.9856986580814,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6035299063471,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.4262135448308,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.0826845570659,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.3760870104748,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.5757718195282,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.9903187794546,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.8352663742277,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1146592335681,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.956418041396,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-24.3660626755406,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.1207845180379,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.7185689199809,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.6333122709873,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.6159481837843,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.5191369331644,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.1635480528329,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.3248261039421,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.1492970325888,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-21.7343423555578,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.4373203647823,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-17.9600904919174,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-22.3688685653832,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.9564523201296,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.8687722069577,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.8259879633863,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.3424098628042,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.262236446934,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-23.7879038970568,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-19.8411062904652,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.7470718166488,Non-orthogonal ML with overfitting learner (no sample splitting)
theta_nonorth_nosplit_overfit,-20.1773871883527,Non-orthogonal ML with overfitting learner (no sample splitting)
